#                   x                    y                    z            potential
        5.8450000000         7.8490000000         0.8350000000         0.3876543504
        6.0120000000         7.8490000000         0.8350000000         0.4316448960
        6.1790000000         7.8490000000         0.8350000000         0.4687332354
        6.3460000000         7.8490000000         0.8350000000         0.4996701965
        6.5130000000         7.8490000000         0.8350000000         0.5256054223
        6.6800000000         7.8490000000         0.8350000000         0.5466570620
        6.8470000000         7.8490000000         0.8350000000         0.5630845694
        7.0140000000         7.8490000000         0.8350000000         0.5753629835
        7.1810000000         7.8490000000         0.8350000000         0.5841231390
        7.3480000000         7.8490000000         0.8350000000         0.5900559003
        7.5150000000         7.8490000000         0.8350000000         0.5938272743
        7.6820000000         7.8490000000         0.8350000000         0.5960587028
        7.8490000000         7.8490000000         0.8350000000         0.5971938437
        0.0000000000         0.0000000000         1.0020000000         0.5933751971
        0.1670000000         0.0000000000         1.0020000000         0.5928583685
        0.3340000000         0.0000000000         1.0020000000         0.5912404070
        0.5010000000         0.0000000000         1.0020000000         0.5882316131
        0.6680000000         0.0000000000         1.0020000000         0.5834130681
        0.8350000000         0.0000000000         1.0020000000         0.5762257383
        1.0020000000         0.0000000000         1.0020000000         0.5660779527
        1.1690000000         0.0000000000         1.0020000000         0.5523603454
        1.3360000000         0.0000000000         1.0020000000         0.5345133741
        1.5030000000         0.0000000000         1.0020000000         0.5121759892
        1.6700000000         0.0000000000         1.0020000000         0.4851581420
        1.8370000000         0.0000000000         1.0020000000         0.4535177413
        2.0040000000         0.0000000000         1.0020000000         0.4163704230
        2.1710000000         0.0000000000         1.0020000000         0.3729019260
        2.3380000000         0.0000000000         1.0020000000         0.3241186121
        2.5050000000         0.0000000000         1.0020000000         0.2721938969
        2.6720000000         0.0000000000         1.0020000000         0.2199923591
        2.8390000000         0.0000000000         1.0020000000         0.1704206801
        3.0060000000         0.0000000000         1.0020000000         0.1260422550
        3.1730000000         0.0000000000         1.0020000000         0.0887257283
        3.3400000000         0.0000000000         1.0020000000         0.0594701982
        3.5070000000         0.0000000000         1.0020000000         0.0383749016
        3.6740000000         0.0000000000         1.0020000000         0.0247345359
        3.8410000000         0.0000000000         1.0020000000         0.0173585104
        4.0080000000         0.0000000000         1.0020000000         0.0150627068
        4.1750000000         0.0000000000         1.0020000000         0.0173585104
        4.3420000000         0.0000000000         1.0020000000         0.0247345359
        4.5090000000         0.0000000000         1.0020000000         0.0383749016
        4.6760000000         0.0000000000         1.0020000000         0.0594701982
        4.8430000000         0.0000000000         1.0020000000         0.0887257283
        5.0100000000         0.0000000000         1.0020000000         0.1260422550
        5.1770000000         0.0000000000         1.0020000000         0.1704206801
        5.3440000000         0.0000000000         1.0020000000         0.2199923591
        5.5110000000         0.0000000000         1.0020000000         0.2721938969
        5.6780000000         0.0000000000         1.0020000000         0.3241186121
        5.8450000000         0.0000000000         1.0020000000         0.3729019260
        6.0120000000         0.0000000000         1.0020000000         0.4163704230
        6.1790000000         0.0000000000         1.0020000000         0.4535177413
        6.3460000000         0.0000000000         1.0020000000         0.4851581420
        6.5130000000         0.0000000000         1.0020000000         0.5121759892
        6.6800000000         0.0000000000         1.0020000000         0.5345133741
        6.8470000000         0.0000000000         1.0020000000         0.5523603454
        7.0140000000         0.0000000000         1.0020000000         0.5660779527
        7.1810000000         0.0000000000         1.0020000000         0.5762257383
        7.3480000000         0.0000000000         1.0020000000         0.5834130681
        7.5150000000         0.0000000000         1.0020000000         0.5882316131
        7.6820000000         0.0000000000         1.0020000000         0.5912404070
        7.8490000000         0.0000000000         1.0020000000         0.5928583685
        0.0000000000         0.1670000000         1.0020000000         0.5928583685
        0.1670000000         0.1670000000         1.0020000000         0.5923294998
        0.3340000000         0.1670000000         1.0020000000         0.5906688268
        0.5010000000         0.1670000000         1.0020000000         0.5875850594
        0.6680000000         0.1670000000         1.0020000000         0.5826643949
        0.8350000000         0.1670000000         1.0020000000         0.5753629835
        1.0020000000         0.1670000000         1.0020000000         0.5650908765
        1.1690000000         0.1670000000         1.0020000000         0.5512333198
        1.3360000000         0.1670000000         1.0020000000         0.5332569686
        1.5030000000         0.1670000000         1.0020000000         0.5108063690
        1.6700000000         0.1670000000         1.0020000000         0.4836830674
        1.8370000000         0.1670000000         1.0020000000         0.4519764845
        2.0040000000         0.1670000000         1.0020000000         0.4148305947
        2.1710000000         0.1670000000         1.0020000000         0.3714195264
        2.3380000000         0.1670000000         1.0020000000         0.3227353023
        2.5050000000         0.1670000000         1.0020000000         0.2709428867
        2.6720000000         0.1670000000         1.0020000000         0.2188929968
        2.8390000000         0.1670000000         1.0020000000         0.1694760594
        3.0060000000         0.1670000000         1.0020000000         0.1252452503
        3.1730000000         0.1670000000         1.0020000000         0.0880659006
        3.3400000000         0.1670000000         1.0020000000         0.0589335670
        3.5070000000         0.1670000000         1.0020000000         0.0379428696
        3.6740000000         0.1670000000         1.0020000000         0.0243820405
        3.8410000000         0.1670000000         1.0020000000         0.0170560854
        4.0080000000         0.1670000000         1.0020000000         0.0147777156
        4.1750000000         0.1670000000         1.0020000000         0.0170560854
        4.3420000000         0.1670000000         1.0020000000         0.0243820405
        4.5090000000         0.1670000000         1.0020000000         0.0379428696
        4.6760000000         0.1670000000         1.0020000000         0.0589335670
        4.8430000000         0.1670000000         1.0020000000         0.0880659006
        5.0100000000         0.1670000000         1.0020000000         0.1252452503
        5.1770000000         0.1670000000         1.0020000000         0.1694760594
        5.3440000000         0.1670000000         1.0020000000         0.2188929968
        5.5110000000         0.1670000000         1.0020000000         0.2709428867
        5.6780000000         0.1670000000         1.0020000000         0.3227353023
        5.8450000000         0.1670000000         1.0020000000         0.3714195264
        6.0120000000         0.1670000000         1.0020000000         0.4148305947
        6.1790000000         0.1670000000         1.0020000000         0.4519764845
        6.3460000000         0.1670000000         1.0020000000         0.4836830674
        6.5130000000         0.1670000000         1.0020000000         0.5108063690
        6.6800000000         0.1670000000         1.0020000000         0.5332569686
        6.8470000000         0.1670000000         1.0020000000         0.5512333198
        7.0140000000         0.1670000000         1.0020000000         0.5650908765
        7.1810000000         0.1670000000         1.0020000000         0.5753629835
        7.3480000000         0.1670000000         1.0020000000         0.5826643949
        7.5150000000         0.1670000000         1.0020000000         0.5875850594
        7.6820000000         0.1670000000         1.0020000000         0.5906688268
        7.8490000000         0.1670000000         1.0020000000         0.5923294998
        0.0000000000         0.3340000000         1.0020000000         0.5912404070
        0.1670000000         0.3340000000         1.0020000000         0.5906688268
        0.3340000000         0.3340000000         1.0020000000         0.5888685159
        0.5010000000         0.3340000000         1.0020000000         0.5855596253
        0.6680000000         0.3340000000         1.0020000000         0.5803467586
        0.8350000000         0.3340000000         1.0020000000         0.5726989864
        1.0020000000         0.3340000000         1.0020000000         0.5620416483
        1.1690000000         0.3340000000         1.0020000000         0.5477819257
        1.3360000000         0.3340000000         1.0020000000         0.5294231984
        1.5030000000         0.3340000000         1.0020000000         0.5066310673
        1.6700000000         0.3340000000         1.0020000000         0.4792240406
        1.8370000000         0.3340000000         1.0020000000         0.4473459263
        2.0040000000         0.3340000000         1.0020000000         0.4102125782
        2.1710000000         0.3340000000         1.0020000000         0.3669873083
        2.3380000000         0.3340000000         1.0020000000         0.3186128514
        2.5050000000         0.3340000000         1.0020000000         0.2672157812
        2.6720000000         0.3340000000         1.0020000000         0.2156074093
        2.8390000000         0.3340000000         1.0020000000         0.1666509835
        3.0060000000         0.3340000000         1.0020000000         0.1228737818
        3.1730000000         0.3340000000         1.0020000000         0.0861155150
        3.3400000000         0.3340000000         1.0020000000         0.0573531418
        3.5070000000         0.3340000000         1.0020000000         0.0366713307
        3.6740000000         0.3340000000         1.0020000000         0.0233468049
        3.8410000000         0.3340000000         1.0020000000         0.0161725817
        4.0080000000         0.3340000000         1.0020000000         0.0139477497
        4.1750000000         0.3340000000         1.0020000000         0.0161725817
        4.3420000000         0.3340000000         1.0020000000         0.0233468049
        4.5090000000         0.3340000000         1.0020000000         0.0366713307
        4.6760000000         0.3340000000         1.0020000000         0.0573531418
        4.8430000000         0.3340000000         1.0020000000         0.0861155150
        5.0100000000         0.3340000000         1.0020000000         0.1228737818
        5.1770000000         0.3340000000         1.0020000000         0.1666509835
        5.3440000000         0.3340000000         1.0020000000         0.2156074093
        5.5110000000         0.3340000000         1.0020000000         0.2672157812
        5.6780000000         0.3340000000         1.0020000000         0.3186128514
        5.8450000000         0.3340000000         1.0020000000         0.3669873083
        6.0120000000         0.3340000000         1.0020000000         0.4102125782
        6.1790000000         0.3340000000         1.0020000000         0.4473459263
        6.3460000000         0.3340000000         1.0020000000         0.4792240406
        6.5130000000         0.3340000000         1.0020000000         0.5066310673
        6.6800000000         0.3340000000         1.0020000000         0.5294231984
        6.8470000000         0.3340000000         1.0020000000         0.5477819257
        7.0140000000         0.3340000000         1.0020000000         0.5620416483
        7.1810000000         0.3340000000         1.0020000000         0.5726989864
        7.3480000000         0.3340000000         1.0020000000         0.5803467586
        7.5150000000         0.3340000000         1.0020000000         0.5855596253
        7.6820000000         0.3340000000         1.0020000000         0.5888685159
        7.8490000000         0.3340000000         1.0020000000         0.5906688268
        0.0000000000         0.5010000000         1.0020000000         0.5882316131
        0.1670000000         0.5010000000         1.0020000000         0.5875850594
        0.3340000000         0.5010000000         1.0020000000         0.5855596253
        0.5010000000         0.5010000000         1.0020000000         0.5818948310
        0.6680000000         0.5010000000         1.0020000000         0.5762175700
        0.8350000000         0.5010000000         1.0020000000         0.5680146091
        1.0020000000         0.5010000000         1.0020000000         0.5567418083
        1.1690000000         0.5010000000         1.0020000000         0.5418595949
        1.3360000000         0.5010000000         1.0020000000         0.5228963235
        1.5030000000         0.5010000000         1.0020000000         0.4995618970
        1.6700000000         0.5010000000         1.0020000000         0.4717267711
        1.8370000000         0.5010000000         1.0020000000         0.4395849983
        2.0040000000         0.5010000000         1.0020000000         0.4024873329
        2.1710000000         0.5010000000         1.0020000000         0.3595978983
        2.3380000000         0.5010000000         1.0020000000         0.3117636059
        2.5050000000         0.5010000000         1.0020000000         0.2610508733
        2.6720000000         0.5010000000         1.0020000000         0.2102003161
        2.8390000000         0.5010000000         1.0020000000         0.1620254495
        3.0060000000         0.5010000000         1.0020000000         0.1190070444
        3.1730000000         0.5010000000         1.0020000000         0.0829497639
        3.3400000000         0.5010000000         1.0020000000         0.0548051574
        3.5070000000         0.5010000000         1.0020000000         0.0346365403
        3.6740000000         0.5010000000         1.0020000000         0.0217017809
        3.8410000000         0.5010000000         1.0020000000         0.0147756775
        4.0080000000         0.5010000000         1.0020000000         0.0126378364
        4.1750000000         0.5010000000         1.0020000000         0.0147756775
        4.3420000000         0.5010000000         1.0020000000         0.0217017809
        4.5090000000         0.5010000000         1.0020000000         0.0346365403
        4.6760000000         0.5010000000         1.0020000000         0.0548051574
        4.8430000000         0.5010000000         1.0020000000         0.0829497639
        5.0100000000         0.5010000000         1.0020000000         0.1190070444
        5.1770000000         0.5010000000         1.0020000000         0.1620254495
        5.3440000000         0.5010000000         1.0020000000         0.2102003161
        5.5110000000         0.5010000000         1.0020000000         0.2610508733
        5.6780000000         0.5010000000         1.0020000000         0.3117636059
        5.8450000000         0.5010000000         1.0020000000         0.3595978983
        6.0120000000         0.5010000000         1.0020000000         0.4024873329
        6.1790000000         0.5010000000         1.0020000000         0.4395849983
        6.3460000000         0.5010000000         1.0020000000         0.4717267711
        6.5130000000         0.5010000000         1.0020000000         0.4995618970
        6.6800000000         0.5010000000         1.0020000000         0.5228963235
        6.8470000000         0.5010000000         1.0020000000         0.5418595949
        7.0140000000         0.5010000000         1.0020000000         0.5567418083
        7.1810000000         0.5010000000         1.0020000000         0.5680146091
        7.3480000000         0.5010000000         1.0020000000         0.5762175700
        7.5150000000         0.5010000000         1.0020000000         0.5818948310
        7.6820000000         0.5010000000         1.0020000000         0.5855596253
        7.8490000000         0.5010000000         1.0020000000         0.5875850594
        0.0000000000         0.6680000000         1.0020000000         0.5834130681
        0.1670000000         0.6680000000         1.0020000000         0.5826643949
        0.3340000000         0.6680000000         1.0020000000         0.5803467586
        0.5010000000         0.6680000000         1.0020000000         0.5762175700
        0.6680000000         0.6680000000         1.0020000000         0.5699197076
        0.8350000000         0.6680000000         1.0020000000         0.5609848330
        1.0020000000         0.6680000000         1.0020000000         0.5489057652
        1.1690000000         0.6680000000         1.0020000000         0.5332058802
        1.3360000000         0.6680000000         1.0020000000         0.5134643282
        1.5030000000         0.6680000000         1.0020000000         0.4894513892
        1.6700000000         0.6680000000         1.0020000000         0.4610901813
        1.8370000000         0.6680000000         1.0020000000         0.4286406298
        2.0040000000         0.6680000000         1.0020000000         0.3916529737
        2.1710000000         0.6680000000         1.0020000000         0.3492855204
        2.3380000000         0.6680000000         1.0020000000         0.3022481689
        2.5050000000         0.6680000000         1.0020000000         0.2525301305
        2.6720000000         0.6680000000         1.0020000000         0.2027707715
        2.8390000000         0.6680000000         1.0020000000         0.1557135378
        3.0060000000         0.6680000000         1.0020000000         0.1137685171
        3.1730000000         0.6680000000         1.0020000000         0.0786963518
        3.3400000000         0.6680000000         1.0020000000         0.0514119080
        3.5070000000         0.6680000000         1.0020000000         0.0319514800
        3.6740000000         0.6680000000         1.0020000000         0.0195562464
        3.8410000000         0.6680000000         1.0020000000         0.0129741198
        4.0080000000         0.6680000000         1.0020000000         0.0109567642
        4.1750000000         0.6680000000         1.0020000000         0.0129741198
        4.3420000000         0.6680000000         1.0020000000         0.0195562464
        4.5090000000         0.6680000000         1.0020000000         0.0319514800
        4.6760000000         0.6680000000         1.0020000000         0.0514119080
        4.8430000000         0.6680000000         1.0020000000         0.0786963518
        5.0100000000         0.6680000000         1.0020000000         0.1137685171
        5.1770000000         0.6680000000         1.0020000000         0.1557135378
        5.3440000000         0.6680000000         1.0020000000         0.2027707715
        5.5110000000         0.6680000000         1.0020000000         0.2525301305
        5.6780000000         0.6680000000         1.0020000000         0.3022481689
        5.8450000000         0.6680000000         1.0020000000         0.3492855204
        6.0120000000         0.6680000000         1.0020000000         0.3916529737
        6.1790000000         0.6680000000         1.0020000000         0.4286406298
        6.3460000000         0.6680000000         1.0020000000         0.4610901813
        6.5130000000         0.6680000000         1.0020000000         0.4894513892
        6.6800000000         0.6680000000         1.0020000000         0.5134643282
        6.8470000000         0.6680000000         1.0020000000         0.5332058802
        7.0140000000         0.6680000000         1.0020000000         0.5489057652
        7.1810000000         0.6680000000         1.0020000000         0.5609848330
        7.3480000000         0.6680000000         1.0020000000         0.5699197076
        7.5150000000         0.6680000000         1.0020000000         0.5762175700
        7.6820000000         0.6680000000         1.0020000000         0.5803467586
        7.8490000000         0.6680000000         1.0020000000         0.5826643949
        0.0000000000         0.8350000000         1.0020000000         0.5762257383
        0.1670000000         0.8350000000         1.0020000000         0.5753629835
        0.3340000000         0.8350000000         1.0020000000         0.5726989864
        0.5010000000         0.8350000000         1.0020000000         0.5680146091
        0.6680000000         0.8350000000         1.0020000000         0.5609848330
        0.8350000000         0.8350000000         1.0020000000         0.5511889715
        1.0020000000         0.8350000000         1.0020000000         0.5381715120
        1.1690000000         0.8350000000         1.0020000000         0.5215315018
        1.3360000000         0.8350000000         1.0020000000         0.5009083968
        1.5030000000         0.8350000000         1.0020000000         0.4761420234
        1.6700000000         0.8350000000         1.0020000000         0.4472247242
        1.8370000000         0.8350000000         1.0020000000         0.4144861990
        2.0040000000         0.8350000000         1.0020000000         0.3777128008
        2.1710000000         0.8350000000         1.0020000000         0.3360860727
        2.3380000000         0.8350000000         1.0020000000         0.2901511291
        2.5050000000         0.8350000000         1.0020000000         0.2417754292
        2.6720000000         0.8350000000         1.0020000000         0.1934628666
        2.8390000000         0.8350000000         1.0020000000         0.1478743091
        3.0060000000         0.8350000000         1.0020000000         0.1073271326
        3.1730000000         0.8350000000         1.0020000000         0.0735256028
        3.3400000000         0.8350000000         1.0020000000         0.0473384269
        3.5070000000         0.8350000000         1.0020000000         0.0287735030
        3.6740000000         0.8350000000         1.0020000000         0.0170562594
        3.8410000000         0.8350000000         1.0020000000         0.0109045278
        4.0080000000         0.8350000000         1.0020000000         0.0090383175
        4.1750000000         0.8350000000         1.0020000000         0.0109045278
        4.3420000000         0.8350000000         1.0020000000         0.0170562594
        4.5090000000         0.8350000000         1.0020000000         0.0287735030
        4.6760000000         0.8350000000         1.0020000000         0.0473384269
        4.8430000000         0.8350000000         1.0020000000         0.0735256028
        5.0100000000         0.8350000000         1.0020000000         0.1073271326
        5.1770000000         0.8350000000         1.0020000000         0.1478743091
        5.3440000000         0.8350000000         1.0020000000         0.1934628666
        5.5110000000         0.8350000000         1.0020000000         0.2417754292
        5.6780000000         0.8350000000         1.0020000000         0.2901511291
        5.8450000000         0.8350000000         1.0020000000         0.3360860727
        6.0120000000         0.8350000000         1.0020000000         0.3777128008
        6.1790000000         0.8350000000         1.0020000000         0.4144861990
        6.3460000000         0.8350000000         1.0020000000         0.4472247242
        6.5130000000         0.8350000000         1.0020000000         0.4761420234
        6.6800000000         0.8350000000         1.0020000000         0.5009083968
        6.8470000000         0.8350000000         1.0020000000         0.5215315018
        7.0140000000         0.8350000000         1.0020000000         0.5381715120
        7.1810000000         0.8350000000         1.0020000000         0.5511889715
        7.3480000000         0.8350000000         1.0020000000         0.5609848330
        7.5150000000         0.8350000000         1.0020000000         0.5680146091
        7.6820000000         0.8350000000         1.0020000000         0.5726989864
        7.8490000000         0.8350000000         1.0020000000         0.5753629835
        0.0000000000         1.0020000000         1.0020000000         0.5660779527
        0.1670000000         1.0020000000         1.0020000000         0.5650908765
        0.3340000000         1.0020000000         1.0020000000         0.5620416483
        0.5010000000         1.0020000000         1.0020000000         0.5567418083
        0.6680000000         1.0020000000         1.0020000000         0.5489057652
        0.8350000000         1.0020000000         1.0020000000         0.5381715120
        1.0020000000         1.0020000000         1.0020000000         0.5241529958
        1.1690000000         1.0020000000         1.0020000000         0.5065197594
        1.3360000000         1.0020000000         1.0020000000         0.4849854874
        1.5030000000         1.0020000000         1.0020000000         0.4594797388
        1.6700000000         1.0020000000         1.0020000000         0.4300684393
        1.8370000000         1.0020000000         1.0020000000         0.3971338478
        2.0040000000         1.0020000000         1.0020000000         0.3607314291
        2.1710000000         1.0020000000         1.0020000000         0.3201106681
        2.3380000000         1.0020000000         1.0020000000         0.2756126878
        2.5050000000         1.0020000000         1.0020000000         0.2289520537
        2.6720000000         1.0020000000         1.0020000000         0.1824723711
        2.8390000000         1.0020000000         1.0020000000         0.1387172238
        3.0060000000         1.0020000000         1.0020000000         0.0998925587
        3.1730000000         1.0020000000         1.0020000000         0.0676382406
        3.3400000000         1.0020000000         1.0020000000         0.0427750649
        3.5070000000         1.0020000000         1.0020000000         0.0252815668
        3.6740000000         1.0020000000         1.0020000000         0.0143663034
        3.8410000000         1.0020000000         1.0020000000         0.0087224566
        4.0080000000         1.0020000000         1.0020000000         0.0070356880
        4.1750000000         1.0020000000         1.0020000000         0.0087224566
        4.3420000000         1.0020000000         1.0020000000         0.0143663034
        4.5090000000         1.0020000000         1.0020000000         0.0252815668
        4.6760000000         1.0020000000         1.0020000000         0.0427750649
        4.8430000000         1.0020000000         1.0020000000         0.0676382406
        5.0100000000         1.0020000000         1.0020000000         0.0998925587
        5.1770000000         1.0020000000         1.0020000000         0.1387172238
        5.3440000000         1.0020000000         1.0020000000         0.1824723711
        5.5110000000         1.0020000000         1.0020000000         0.2289520537
        5.6780000000         1.0020000000         1.0020000000         0.2756126878
        5.8450000000         1.0020000000         1.0020000000         0.3201106681
        6.0120000000         1.0020000000         1.0020000000         0.3607314291
        6.1790000000         1.0020000000         1.0020000000         0.3971338478
        6.3460000000         1.0020000000         1.0020000000         0.4300684393
        6.5130000000         1.0020000000         1.0020000000         0.4594797388
        6.6800000000         1.0020000000         1.0020000000         0.4849854874
        6.8470000000         1.0020000000         1.0020000000         0.5065197594
        7.0140000000         1.0020000000         1.0020000000         0.5241529958
        7.1810000000         1.0020000000         1.0020000000         0.5381715120
        7.3480000000         1.0020000000         1.0020000000         0.5489057652
        7.5150000000         1.0020000000         1.0020000000         0.5567418083
        7.6820000000         1.0020000000         1.0020000000         0.5620416483
        7.8490000000         1.0020000000         1.0020000000         0.5650908765
        0.0000000000         1.1690000000         1.0020000000         0.5523603454
        0.1670000000         1.1690000000         1.0020000000         0.5512333198
        0.3340000000         1.1690000000         1.0020000000         0.5477819257
        0.5010000000         1.1690000000         1.0020000000         0.5418595949
        0.6680000000         1.1690000000         1.0020000000         0.5332058802
        0.8350000000         1.1690000000         1.0020000000         0.5215315018
        1.0020000000         1.1690000000         1.0020000000         0.5065197594
        1.1690000000         1.1690000000         1.0020000000         0.4879139639
        1.3360000000         1.1690000000         1.0020000000         0.4655348693
        1.5030000000         1.1690000000         1.0020000000         0.4393912952
        1.6700000000         1.1690000000         1.0020000000         0.4096220004
        1.8370000000         1.1690000000         1.0020000000         0.3766613792
        2.0040000000         1.1690000000         1.0020000000         0.3408322279
        2.1710000000         1.1690000000         1.0020000000         0.3015165666
        2.3380000000         1.1690000000         1.0020000000         0.2588318210
        2.5050000000         1.1690000000         1.0020000000         0.2142891474
        2.6720000000         1.1690000000         1.0020000000         0.1700412296
        2.8390000000         1.1690000000         1.0020000000         0.1284837778
        3.0060000000         1.1690000000         1.0020000000         0.0917089700
        3.1730000000         1.1690000000         1.0020000000         0.0612708418
        3.3400000000         1.1690000000         1.0020000000         0.0379365712
        3.5070000000         1.1690000000         1.0020000000         0.0216642146
        3.6740000000         1.1690000000         1.0020000000         0.0116560387
        3.8410000000         1.1690000000         1.0020000000         0.0065876438
        4.0080000000         1.1690000000         1.0020000000         0.0051043409
        4.1750000000         1.1690000000         1.0020000000         0.0065876438
        4.3420000000         1.1690000000         1.0020000000         0.0116560387
        4.5090000000         1.1690000000         1.0020000000         0.0216642146
        4.6760000000         1.1690000000         1.0020000000         0.0379365712
        4.8430000000         1.1690000000         1.0020000000         0.0612708418
        5.0100000000         1.1690000000         1.0020000000         0.0917089700
        5.1770000000         1.1690000000         1.0020000000         0.1284837778
        5.3440000000         1.1690000000         1.0020000000         0.1700412296
        5.5110000000         1.1690000000         1.0020000000         0.2142891474
        5.6780000000         1.1690000000         1.0020000000         0.2588318210
        5.8450000000         1.1690000000         1.0020000000         0.3015165666
        6.0120000000         1.1690000000         1.0020000000         0.3408322279
        6.1790000000         1.1690000000         1.0020000000         0.3766613792
        6.3460000000         1.1690000000         1.0020000000         0.4096220004
        6.5130000000         1.1690000000         1.0020000000         0.4393912952
        6.6800000000         1.1690000000         1.0020000000         0.4655348693
        6.8470000000         1.1690000000         1.0020000000         0.4879139639
        7.0140000000         1.1690000000         1.0020000000         0.5065197594
        7.1810000000         1.1690000000         1.0020000000         0.5215315018
        7.3480000000         1.1690000000         1.0020000000         0.5332058802
        7.5150000000         1.1690000000         1.0020000000         0.5418595949
        7.6820000000         1.1690000000         1.0020000000         0.5477819257
        7.8490000000         1.1690000000         1.0020000000         0.5512333198
        0.0000000000         1.3360000000         1.0020000000         0.5345133741
        0.1670000000         1.3360000000         1.0020000000         0.5332569686
        0.3340000000         1.3360000000         1.0020000000         0.5294231984
        0.5010000000         1.3360000000         1.0020000000         0.5228963235
        0.6680000000         1.3360000000         1.0020000000         0.5134643282
        0.8350000000         1.3360000000         1.0020000000         0.5009083968
        1.0020000000         1.3360000000         1.0020000000         0.4849854874
        1.1690000000         1.3360000000         1.0020000000         0.4655348693
        1.3360000000         1.3360000000         1.0020000000         0.4424764962
        1.5030000000         1.3360000000         1.0020000000         0.4158823696
        1.6700000000         1.3360000000         1.0020000000         0.3859939978
        1.8370000000         1.3360000000         1.0020000000         0.3532752632
        2.0040000000         1.3360000000         1.0020000000         0.3182576335
        2.1710000000         1.3360000000         1.0020000000         0.2805578729
        2.3380000000         1.3360000000         1.0020000000         0.2400764438
        2.5050000000         1.3360000000         1.0020000000         0.1980576268
        2.6720000000         1.3360000000         1.0020000000         0.1564513896
        2.8390000000         1.3360000000         1.0020000000         0.1174605554
        3.0060000000         1.3360000000         1.0020000000         0.0830462522
        3.1730000000         1.3360000000         1.0020000000         0.0546642133
        3.3400000000         1.3360000000         1.0020000000         0.0330398937
        3.5070000000         1.3360000000         1.0020000000         0.0181143461
        3.6740000000         1.3360000000         1.0020000000         0.0090920610
        3.8410000000         1.3360000000         1.0020000000         0.0046454581
        4.0080000000         1.3360000000         1.0020000000         0.0033809754
        4.1750000000         1.3360000000         1.0020000000         0.0046454581
        4.3420000000         1.3360000000         1.0020000000         0.0090920610
        4.5090000000         1.3360000000         1.0020000000         0.0181143461
        4.6760000000         1.3360000000         1.0020000000         0.0330398937
        4.8430000000         1.3360000000         1.0020000000         0.0546642133
        5.0100000000         1.3360000000         1.0020000000         0.0830462522
        5.1770000000         1.3360000000         1.0020000000         0.1174605554
        5.3440000000         1.3360000000         1.0020000000         0.1564513896
        5.5110000000         1.3360000000         1.0020000000         0.1980576268
        5.6780000000         1.3360000000         1.0020000000         0.2400764438
        5.8450000000         1.3360000000         1.0020000000         0.2805578729
        6.0120000000         1.3360000000         1.0020000000         0.3182576335
        6.1790000000         1.3360000000         1.0020000000         0.3532752632
        6.3460000000         1.3360000000         1.0020000000         0.3859939978
        6.5130000000         1.3360000000         1.0020000000         0.4158823696
        6.6800000000         1.3360000000         1.0020000000         0.4424764962
        6.8470000000         1.3360000000         1.0020000000         0.4655348693
        7.0140000000         1.3360000000         1.0020000000         0.4849854874
        7.1810000000         1.3360000000         1.0020000000         0.5009083968
        7.3480000000         1.3360000000         1.0020000000         0.5134643282
        7.5150000000         1.3360000000         1.0020000000         0.5228963235
        7.6820000000         1.3360000000         1.0020000000         0.5294231984
        7.8490000000         1.3360000000         1.0020000000         0.5332569686
        0.0000000000         1.5030000000         1.0020000000         0.5121759892
        0.1670000000         1.5030000000         1.0020000000         0.5108063690
        0.3340000000         1.5030000000         1.0020000000         0.5066310673
        0.5010000000         1.5030000000         1.0020000000         0.4995618970
        0.6680000000         1.5030000000         1.0020000000         0.4894513892
        0.8350000000         1.5030000000         1.0020000000         0.4761420234
        1.0020000000         1.5030000000         1.0020000000         0.4594797388
        1.1690000000         1.5030000000         1.0020000000         0.4393912952
        1.3360000000         1.5030000000         1.0020000000         0.4158823696
        1.5030000000         1.5030000000         1.0020000000         0.3891072011
        1.6700000000         1.5030000000         1.0020000000         0.3594095135
        1.8370000000         1.5030000000         1.0020000000         0.3272633570
        2.0040000000         1.5030000000         1.0020000000         0.2933547670
        2.1710000000         1.5030000000         1.0020000000         0.2576005456
        2.3380000000         1.5030000000         1.0020000000         0.2197094598
        2.5050000000         1.5030000000         1.0020000000         0.1806107973
        2.6720000000         1.5030000000         1.0020000000         0.1420316190
        2.8390000000         1.5030000000         1.0020000000         0.1059430062
        3.0060000000         1.5030000000         1.0020000000         0.0741738692
        3.1730000000         1.5030000000         1.0020000000         0.0480660417
        3.3400000000         1.5030000000         1.0020000000         0.0282992777
        3.5070000000         1.5030000000         1.0020000000         0.0148030779
        3.6740000000         1.5030000000         1.0020000000         0.0068098962
        3.8410000000         1.5030000000         1.0020000000         0.0030134163
        4.0080000000         1.5030000000         1.0020000000         0.0019794589
        4.1750000000         1.5030000000         1.0020000000         0.0030134163
        4.3420000000         1.5030000000         1.0020000000         0.0068098962
        4.5090000000         1.5030000000         1.0020000000         0.0148030779
        4.6760000000         1.5030000000         1.0020000000         0.0282992777
        4.8430000000         1.5030000000         1.0020000000         0.0480660417
        5.0100000000         1.5030000000         1.0020000000         0.0741738692
        5.1770000000         1.5030000000         1.0020000000         0.1059430062
        5.3440000000         1.5030000000         1.0020000000         0.1420316190
        5.5110000000         1.5030000000         1.0020000000         0.1806107973
        5.6780000000         1.5030000000         1.0020000000         0.2197094598
        5.8450000000         1.5030000000         1.0020000000         0.2576005456
        6.0120000000         1.5030000000         1.0020000000         0.2933547670
