#                   x                    y                    z            potential
        1.6328888889         1.0391111111         0.0000000000         0.0000596432
        1.7813333333         1.0391111111         0.0000000000         0.0000322594
        1.9297777778         1.0391111111         0.0000000000         0.0000179385
        2.0782222222         1.0391111111         0.0000000000         0.0000096695
        2.2266666667         1.0391111111         0.0000000000         0.0000048780
        2.3751111111         1.0391111111         0.0000000000         0.0000024829
        2.5235555556         1.0391111111         0.0000000000         0.0000013895
        2.6720000000         1.0391111111         0.0000000000         0.0000007820
        2.8204444444         1.0391111111         0.0000000000         0.0000003830
        2.9688888889         1.0391111111         0.0000000000         0.0000001776
        3.1173333333         1.0391111111         0.0000000000         0.0000001020
        3.2657777778         1.0391111111         0.0000000000         0.0000000653
        3.4142222222         1.0391111111         0.0000000000         0.0000000317
        3.5626666667         1.0391111111         0.0000000000         0.0000000121
        3.7111111111         1.0391111111         0.0000000000         0.0000000071
        3.8595555556         1.0391111111         0.0000000000         0.0000000068
        4.0080000000         1.0391111111         0.0000000000         0.0000000059
        4.1564444444         1.0391111111         0.0000000000         0.0000000068
        4.3048888889         1.0391111111         0.0000000000         0.0000000071
        4.4533333333         1.0391111111         0.0000000000         0.0000000121
        4.6017777778         1.0391111111         0.0000000000         0.0000000317
        4.7502222222         1.0391111111         0.0000000000         0.0000000653
        4.8986666667         1.0391111111         0.0000000000         0.0000001020
        5.0471111111         1.0391111111         0.0000000000         0.0000001776
        5.1955555556         1.0391111111         0.0000000000         0.0000003830
        5.3440000000         1.0391111111         0.0000000000         0.0000007820
        5.4924444444         1.0391111111         0.0000000000         0.0000013895
        5.6408888889         1.0391111111         0.0000000000         0.0000024829
        5.7893333333         1.0391111111         0.0000000000         0.0000048780
        5.9377777778         1.0391111111         0.0000000000         0.0000096695
        6.0862222222         1.0391111111         0.0000000000         0.0000179385
        6.2346666667         1.0391111111         0.0000000000         0.0000322594
        6.3831111111         1.0391111111         0.0000000000         0.0000596432
        6.5315555556         1.0391111111         0.0000000000         0.0001122975
        6.6800000000         1.0391111111         0.0000000000         0.0002053280
        6.8284444444         1.0391111111         0.0000000000         0.0003586264
        6.9768888889         1.0391111111         0.0000000000         0.0006090181
        7.1253333333         1.0391111111         0.0000000000         0.0010178086
        7.2737777778         1.0391111111         0.0000000000         0.0016502439
        7.4222222222         1.0391111111         0.0000000000         0.0025278285
        7.5706666667         1.0391111111         0.0000000000         0.0035838521
        7.7191111111         1.0391111111         0.0000000000         0.0046461939
        7.8675555556         1.0391111111         0.0000000000         0.0054580310
        0.0000000000         1.1875555556         0.0000000000         0.0026547645
        0.1484444444         1.1875555556         0.0000000000         0.0025280753
        0.2968888889         1.1875555556         0.0000000000         0.0021871313
        0.4453333333         1.1875555556         0.0000000000         0.0017287577
        0.5937777778         1.1875555556         0.0000000000         0.0012615116
        0.7422222222         1.1875555556         0.0000000000         0.0008637937
        0.8906666667         1.1875555556         0.0000000000         0.0005657437
        1.0391111111         1.1875555556         0.0000000000         0.0003586264
        1.1875555556         1.1875555556         0.0000000000         0.0002190005
        1.3360000000         1.1875555556         0.0000000000         0.0001273386
        1.4844444444         1.1875555556         0.0000000000         0.0000710783
        1.6328888889         1.1875555556         0.0000000000         0.0000395681
        1.7813333333         1.1875555556         0.0000000000         0.0000225744
        1.9297777778         1.1875555556         0.0000000000         0.0000127710
        2.0782222222         1.1875555556         0.0000000000         0.0000067826
        2.2266666667         1.1875555556         0.0000000000         0.0000034547
        2.3751111111         1.1875555556         0.0000000000         0.0000018703
        2.5235555556         1.1875555556         0.0000000000         0.0000010924
        2.6720000000         1.1875555556         0.0000000000         0.0000005939
        2.8204444444         1.1875555556         0.0000000000         0.0000002775
        2.9688888889         1.1875555556         0.0000000000         0.0000001358
        3.1173333333         1.1875555556         0.0000000000         0.0000000859
        3.2657777778         1.1875555556         0.0000000000         0.0000000534
        3.4142222222         1.1875555556         0.0000000000         0.0000000236
        3.5626666667         1.1875555556         0.0000000000         0.0000000101
        3.7111111111         1.1875555556         0.0000000000         0.0000000074
        3.8595555556         1.1875555556         0.0000000000         0.0000000063
        4.0080000000         1.1875555556         0.0000000000         0.0000000043
        4.1564444444         1.1875555556         0.0000000000         0.0000000063
        4.3048888889         1.1875555556         0.0000000000         0.0000000074
        4.4533333333         1.1875555556         0.0000000000         0.0000000101
        4.6017777778         1.1875555556         0.0000000000         0.0000000236
        4.7502222222         1.1875555556         0.0000000000         0.0000000534
        4.8986666667         1.1875555556         0.0000000000         0.0000000859
        5.0471111111         1.1875555556         0.0000000000         0.0000001358
        5.1955555556         1.1875555556         0.0000000000         0.0000002775
        5.3440000000         1.1875555556         0.0000000000         0.0000005939
        5.4924444444         1.1875555556         0.0000000000         0.0000010924
        5.6408888889         1.1875555556         0.0000000000         0.0000018703
        5.7893333333         1.1875555556         0.0000000000         0.0000034547
        5.9377777778         1.1875555556         0.0000000000         0.0000067826
        6.0862222222         1.1875555556         0.0000000000         0.0000127710
        6.2346666667         1.1875555556         0.0000000000         0.0000225744
        6.3831111111         1.1875555556         0.0000000000         0.0000395681
        6.5315555556         1.1875555556         0.0000000000         0.0000710783
        6.6800000000         1.1875555556         0.0000000000         0.0001273386
        6.8284444444         1.1875555556         0.0000000000         0.0002190005
