#                   x                    y                    z            potential
        0.7422222222         1.1875555556         0.0000000000         0.0038047149
        0.8906666667         1.1875555556         0.0000000000         0.0035353580
        1.0391111111         1.1875555556         0.0000000000         0.0029854346
        1.1875555556         1.1875555556         0.0000000000         0.0022596587
        1.3360000000         1.1875555556         0.0000000000         0.0015514960
        1.4844444444         1.1875555556         0.0000000000         0.0010699922
        1.6328888889         1.1875555556         0.0000000000         0.0008718549
        1.7813333333         1.1875555556         0.0000000000         0.0008576653
        1.9297777778         1.1875555556         0.0000000000         0.0008826240
        2.0782222222         1.1875555556         0.0000000000         0.0008424550
        2.2266666667         1.1875555556         0.0000000000         0.0007004788
        2.3751111111         1.1875555556         0.0000000000         0.0004921063
        2.5235555556         1.1875555556         0.0000000000         0.0002873399
        2.6720000000         1.1875555556         0.0000000000         0.0001760555
        2.8204444444         1.1875555556         0.0000000000         0.0001596359
        2.9688888889         1.1875555556         0.0000000000         0.0001742098
        3.1173333333         1.1875555556         0.0000000000         0.0001610990
        3.2657777778         1.1875555556         0.0000000000         0.0001121111
        3.4142222222         1.1875555556         0.0000000000         0.0000626079
        3.5626666667         1.1875555556         0.0000000000         0.0000395601
        3.7111111111         1.1875555556         0.0000000000         0.0000465796
        3.8595555556         1.1875555556         0.0000000000         0.0000710047
        4.0080000000         1.1875555556         0.0000000000         0.0000834195
        4.1564444444         1.1875555556         0.0000000000         0.0000710047
        4.3048888889         1.1875555556         0.0000000000         0.0000465796
        4.4533333333         1.1875555556         0.0000000000         0.0000395601
        4.6017777778         1.1875555556         0.0000000000         0.0000626079
        4.7502222222         1.1875555556         0.0000000000         0.0001121111
        4.8986666667         1.1875555556         0.0000000000         0.0001610990
        5.0471111111         1.1875555556         0.0000000000         0.0001742098
        5.1955555556         1.1875555556         0.0000000000         0.0001596359
        5.3440000000         1.1875555556         0.0000000000         0.0001760555
        5.4924444444         1.1875555556         0.0000000000         0.0002873399
        5.6408888889         1.1875555556         0.0000000000         0.0004921063
        5.7893333333         1.1875555556         0.0000000000         0.0007004788
        5.9377777778         1.1875555556         0.0000000000         0.0008424550
        6.0862222222         1.1875555556         0.0000000000         0.0008826240
        6.2346666667         1.1875555556         0.0000000000         0.0008576653
        6.3831111111         1.1875555556         0.0000000000         0.0008718549
        6.5315555556         1.1875555556         0.0000000000         0.0010699922
        6.6800000000         1.1875555556         0.0000000000         0.0015514960
        6.8284444444         1.1875555556         0.0000000000         0.0022596587
