#                   x                    y                    z            potential
        0.5010000000         1.5030000000         0.0000000000         0.2313054579
        0.6680000000         1.5030000000         0.0000000000         0.2095407125
        0.8350000000         1.5030000000         0.0000000000         0.1853472595
        1.0020000000         1.5030000000         0.0000000000         0.1601434110
        1.1690000000         1.5030000000         0.0000000000         0.1348444634
        1.3360000000         1.5030000000         0.0000000000         0.1103680260
        1.5030000000         1.5030000000         0.0000000000         0.0881124414
        1.6700000000         1.5030000000         0.0000000000         0.0704303200
        1.8370000000         1.5030000000         0.0000000000         0.0592820695
        2.0040000000         1.5030000000         0.0000000000         0.0522194902
        2.1710000000         1.5030000000         0.0000000000         0.0443806347
        2.3380000000         1.5030000000         0.0000000000         0.0302109819
        2.5050000000         1.5030000000         0.0000000000         0.0119952978
        2.6720000000         1.5030000000         0.0000000000         0.0148566292
        2.8390000000         1.5030000000         0.0000000000         0.0202333566
        3.0060000000         1.5030000000         0.0000000000         0.0181262515
        3.1730000000         1.5030000000         0.0000000000         0.0130757981
        3.3400000000         1.5030000000         0.0000000000         0.0086898654
        3.5070000000         1.5030000000         0.0000000000         0.0060634917
        3.6740000000         1.5030000000         0.0000000000         0.0047812139
        3.8410000000         1.5030000000         0.0000000000         0.0041698577
        4.0080000000         1.5030000000         0.0000000000         0.0039605267
        4.1750000000         1.5030000000         0.0000000000         0.0041698577
        4.3420000000         1.5030000000         0.0000000000         0.0047812139
        4.5090000000         1.5030000000         0.0000000000         0.0060634917
        4.6760000000         1.5030000000         0.0000000000         0.0086898654
        4.8430000000         1.5030000000         0.0000000000         0.0130757981
        5.0100000000         1.5030000000         0.0000000000         0.0181262515
        5.1770000000         1.5030000000         0.0000000000         0.0202333566
        5.3440000000         1.5030000000         0.0000000000         0.0148566292
        5.5110000000         1.5030000000         0.0000000000         0.0119952978
        5.6780000000         1.5030000000         0.0000000000         0.0302109819
        5.8450000000         1.5030000000         0.0000000000         0.0443806347
        6.0120000000         1.5030000000         0.0000000000         0.0522194902
        6.1790000000         1.5030000000         0.0000000000         0.0592820695
        6.3460000000         1.5030000000         0.0000000000         0.0704303200
        6.5130000000         1.5030000000         0.0000000000         0.0881124414
        6.6800000000         1.5030000000         0.0000000000         0.1103680260
        6.8470000000         1.5030000000         0.0000000000         0.1348444634
        7.0140000000         1.5030000000         0.0000000000         0.1601434110
        7.1810000000         1.5030000000         0.0000000000         0.1853472595
        7.3480000000         1.5030000000         0.0000000000         0.2095407125
        7.5150000000         1.5030000000         0.0000000000         0.2313054579
        7.6820000000         1.5030000000         0.0000000000         0.2487616834
