#                   x                    y                    z            potential
        3.0060000000         0.5010000000         0.1670000000         0.0196617225
        3.1730000000         0.5010000000         0.1670000000         0.0131236445
        3.3400000000         0.5010000000         0.1670000000         0.0086854869
        3.5070000000         0.5010000000         0.1670000000         0.0058955497
        3.6740000000         0.5010000000         0.1670000000         0.0043908867
        3.8410000000         0.5010000000         0.1670000000         0.0036502210
        4.0080000000         0.5010000000         0.1670000000         0.0034102096
        4.1750000000         0.5010000000         0.1670000000         0.0036502210
        4.3420000000         0.5010000000         0.1670000000         0.0043908867
        4.5090000000         0.5010000000         0.1670000000         0.0058955497
        4.6760000000         0.5010000000         0.1670000000         0.0086854869
        4.8430000000         0.5010000000         0.1670000000         0.0131236445
        5.0100000000         0.5010000000         0.1670000000         0.0196617225
        5.1770000000         0.5010000000         0.1670000000         0.0298415719
        5.3440000000         0.5010000000         0.1670000000         0.0415421223
        5.5110000000         0.5010000000         0.1670000000         0.0496370939
        5.6780000000         0.5010000000         0.1670000000         0.0578995039
        5.8450000000         0.5010000000         0.1670000000         0.0735967224
        6.0120000000         0.5010000000         0.1670000000         0.1001139355
        6.1790000000         0.5010000000         0.1670000000         0.1331065867
        6.3460000000         0.5010000000         0.1670000000         0.1722371518
        6.5130000000         0.5010000000         0.1670000000         0.2197790854
        6.6800000000         0.5010000000         0.1670000000         0.2776563491
        6.8470000000         0.5010000000         0.1670000000         0.3427542944
        7.0140000000         0.5010000000         0.1670000000         0.4073006115
        7.1810000000         0.5010000000         0.1670000000         0.4655350975
        7.3480000000         0.5010000000         0.1670000000         0.5151205862
        7.5150000000         0.5010000000         0.1670000000         0.5549244134
        7.6820000000         0.5010000000         0.1670000000         0.5840566993
        7.8490000000         0.5010000000         0.1670000000         0.6018210474
        0.0000000000         0.6680000000         0.1670000000         0.5665258795
        0.1670000000         0.6680000000         0.1670000000         0.5607207697
        0.3340000000         0.6680000000         0.1670000000         0.5434469980
        0.5010000000         0.6680000000         0.1670000000         0.5151205862
        0.6680000000         0.6680000000         0.1670000000         0.4763941425
        0.8350000000         0.6680000000         0.1670000000         0.4281435403
        1.0020000000         0.6680000000         0.1670000000         0.3718207242
        1.1690000000         0.6680000000         0.1670000000         0.3108700609
        1.3360000000         0.6680000000         0.1670000000         0.2518276214
        1.5030000000         0.6680000000         0.1670000000         0.2005992408
        1.6700000000         0.6680000000         0.1670000000         0.1580315506
        1.8370000000         0.6680000000         0.1670000000         0.1221464491
        2.0040000000         0.6680000000         0.1670000000         0.0915192689
        2.1710000000         0.6680000000         0.1670000000         0.0681183796
        2.3380000000         0.6680000000         0.1670000000         0.0553785840
        2.5050000000         0.6680000000         0.1670000000         0.0479254053
        2.6720000000         0.6680000000         0.1670000000         0.0392270491
        2.8390000000         0.6680000000         0.1670000000         0.0274168699
        3.0060000000         0.6680000000         0.1670000000         0.0181961623
        3.1730000000         0.6680000000         0.1670000000         0.0122156499
        3.3400000000         0.6680000000         0.1670000000         0.0081357763
        3.5070000000         0.6680000000         0.1670000000         0.0056260027
        3.6740000000         0.6680000000         0.1670000000         0.0042826433
        3.8410000000         0.6680000000         0.1670000000         0.0036054576
        4.0080000000         0.6680000000         0.1670000000         0.0033826311
        4.1750000000         0.6680000000         0.1670000000         0.0036054576
        4.3420000000         0.6680000000         0.1670000000         0.0042826433
        4.5090000000         0.6680000000         0.1670000000         0.0056260027
        4.6760000000         0.6680000000         0.1670000000         0.0081357763
        4.8430000000         0.6680000000         0.1670000000         0.0122156499
        5.0100000000         0.6680000000         0.1670000000         0.0181961623
        5.1770000000         0.6680000000         0.1670000000         0.0274168699
        5.3440000000         0.6680000000         0.1670000000         0.0392270491
        5.5110000000         0.6680000000         0.1670000000         0.0479254053
        5.6780000000         0.6680000000         0.1670000000         0.0553785840
        5.8450000000         0.6680000000         0.1670000000         0.0681183796
        6.0120000000         0.6680000000         0.1670000000         0.0915192689
        6.1790000000         0.6680000000         0.1670000000         0.1221464491
        6.3460000000         0.6680000000         0.1670000000         0.1580315506
        6.5130000000         0.6680000000         0.1670000000         0.2005992408
        6.6800000000         0.6680000000         0.1670000000         0.2518276214
        6.8470000000         0.6680000000         0.1670000000         0.3108700609
        7.0140000000         0.6680000000         0.1670000000         0.3718207242
        7.1810000000         0.6680000000         0.1670000000         0.4281435403
        7.3480000000         0.6680000000         0.1670000000         0.4763941425
        7.5150000000         0.6680000000         0.1670000000         0.5151205862
        7.6820000000         0.6680000000         0.1670000000         0.5434469980
        7.8490000000         0.6680000000         0.1670000000         0.5607207697
        0.0000000000         0.8350000000         0.1670000000         0.5151587303
        0.1670000000         0.8350000000         0.1670000000         0.5095579599
        0.3340000000         0.8350000000         0.1670000000         0.4928875463
        0.5010000000         0.8350000000         0.1670000000         0.4655350975
        0.6680000000         0.8350000000         0.1670000000         0.4281435403
        0.8350000000         0.8350000000         0.1670000000         0.3817955312
        1.0020000000         0.8350000000         0.1670000000         0.3287985952
        1.1690000000         0.8350000000         0.1670000000         0.2738593604
        1.3360000000         0.8350000000         0.1670000000         0.2229000055
        1.5030000000         0.8350000000         0.1670000000         0.1790067460
        1.6700000000         0.8350000000         0.1670000000         0.1415633356
        1.8370000000         0.8350000000         0.1670000000         0.1091509974
        2.0040000000         0.8350000000         0.1670000000         0.0815652346
        2.1710000000         0.8350000000         0.1670000000         0.0624861400
        2.3380000000         0.8350000000         0.1670000000         0.0526480832
        2.5050000000         0.8350000000         0.1670000000         0.0456523178
        2.6720000000         0.8350000000         0.1670000000         0.0360113008
        2.8390000000         0.8350000000         0.1670000000         0.0245766561
        3.0060000000         0.8350000000         0.1670000000         0.0165155915
        3.1730000000         0.8350000000         0.1670000000         0.0111505889
        3.3400000000         0.8350000000         0.1670000000         0.0075059135
        3.5070000000         0.8350000000         0.1670000000         0.0053265361
        3.6740000000         0.8350000000         0.1670000000         0.0041618165
        3.8410000000         0.8350000000         0.1670000000         0.0035552639
        4.0080000000         0.8350000000         0.1670000000         0.0033540503
        4.1750000000         0.8350000000         0.1670000000         0.0035552639
        4.3420000000         0.8350000000         0.1670000000         0.0041618165
        4.5090000000         0.8350000000         0.1670000000         0.0053265361
        4.6760000000         0.8350000000         0.1670000000         0.0075059135
        4.8430000000         0.8350000000         0.1670000000         0.0111505889
        5.0100000000         0.8350000000         0.1670000000         0.0165155915
        5.1770000000         0.8350000000         0.1670000000         0.0245766561
        5.3440000000         0.8350000000         0.1670000000         0.0360113008
        5.5110000000         0.8350000000         0.1670000000         0.0456523178
        5.6780000000         0.8350000000         0.1670000000         0.0526480832
        5.8450000000         0.8350000000         0.1670000000         0.0624861400
        6.0120000000         0.8350000000         0.1670000000         0.0815652346
        6.1790000000         0.8350000000         0.1670000000         0.1091509974
        6.3460000000         0.8350000000         0.1670000000         0.1415633356
        6.5130000000         0.8350000000         0.1670000000         0.1790067460
        6.6800000000         0.8350000000         0.1670000000         0.2229000055
        6.8470000000         0.8350000000         0.1670000000         0.2738593604
        7.0140000000         0.8350000000         0.1670000000         0.3287985952
        7.1810000000         0.8350000000         0.1670000000         0.3817955312
        7.3480000000         0.8350000000         0.1670000000         0.4281435403
        7.5150000000         0.8350000000         0.1670000000         0.4655350975
        7.6820000000         0.8350000000         0.1670000000         0.4928875463
        7.8490000000         0.8350000000         0.1670000000         0.5095579599
        0.0000000000         1.0020000000         0.1670000000         0.4547952972
        0.1670000000         1.0020000000         0.1670000000         0.4494276810
        0.3340000000         1.0020000000         0.1670000000         0.4334557710
        0.5010000000         1.0020000000         0.1670000000         0.4073006115
        0.6680000000         1.0020000000         0.1670000000         0.3718207242
        0.8350000000         1.0020000000         0.1670000000         0.3287985952
        1.0020000000         1.0020000000         0.1670000000         0.2816857219
        1.1690000000         1.0020000000         0.1670000000         0.2352689000
        1.3360000000         1.0020000000         0.1670000000         0.1932033009
        1.5030000000         1.0020000000         0.1670000000         0.1562505532
        1.6700000000         1.0020000000         0.1670000000         0.1236230326
        1.8370000000         1.0020000000         0.1670000000         0.0947864889
        2.0040000000         1.0020000000         0.1670000000         0.0714189659
        2.1710000000         1.0020000000         0.1670000000         0.0574194054
        2.3380000000         1.0020000000         0.1670000000         0.0497786243
        2.5050000000         1.0020000000         0.1670000000         0.0425639604
        2.6720000000         1.0020000000         0.1670000000         0.0319419501
        2.8390000000         1.0020000000         0.1670000000         0.0215947836
        3.0060000000         1.0020000000         0.1670000000         0.0147154420
        3.1730000000         1.0020000000         0.1670000000         0.0099920661
        3.3400000000         1.0020000000         0.1670000000         0.0068444000
        3.5070000000         1.0020000000         0.1670000000         0.0050216464
        3.6740000000         1.0020000000         0.1670000000         0.0040368205
        3.8410000000         1.0020000000         0.1670000000         0.0035047090
        4.0080000000         1.0020000000         0.1670000000         0.0033293201
        4.1750000000         1.0020000000         0.1670000000         0.0035047090
        4.3420000000         1.0020000000         0.1670000000         0.0040368205
        4.5090000000         1.0020000000         0.1670000000         0.0050216464
        4.6760000000         1.0020000000         0.1670000000         0.0068444000
        4.8430000000         1.0020000000         0.1670000000         0.0099920661
        5.0100000000         1.0020000000         0.1670000000         0.0147154420
        5.1770000000         1.0020000000         0.1670000000         0.0215947836
        5.3440000000         1.0020000000         0.1670000000         0.0319419501
        5.5110000000         1.0020000000         0.1670000000         0.0425639604
        5.6780000000         1.0020000000         0.1670000000         0.0497786243
        5.8450000000         1.0020000000         0.1670000000         0.0574194054
        6.0120000000         1.0020000000         0.1670000000         0.0714189659
        6.1790000000         1.0020000000         0.1670000000         0.0947864889
        6.3460000000         1.0020000000         0.1670000000         0.1236230326
        6.5130000000         1.0020000000         0.1670000000         0.1562505532
        6.6800000000         1.0020000000         0.1670000000         0.1932033009
        6.8470000000         1.0020000000         0.1670000000         0.2352689000
        7.0140000000         1.0020000000         0.1670000000         0.2816857219
        7.1810000000         1.0020000000         0.1670000000         0.3287985952
        7.3480000000         1.0020000000         0.1670000000         0.3718207242
        7.5150000000         1.0020000000         0.1670000000         0.4073006115
        7.6820000000         1.0020000000         0.1670000000         0.4334557710
        7.8490000000         1.0020000000         0.1670000000         0.4494276810
        0.0000000000         1.1690000000         0.1670000000         0.3868830676
        0.1670000000         1.1690000000         0.1670000000         0.3818377565
        0.3340000000         1.1690000000         0.1670000000         0.3668992069
        0.5010000000         1.1690000000         0.1670000000         0.3427542944
        0.6680000000         1.1690000000         0.1670000000         0.3108700609
        0.8350000000         1.1690000000         0.1670000000         0.2738593604
        1.0020000000         1.1690000000         0.1670000000         0.2352689000
        1.1690000000         1.1690000000         0.1670000000         0.1982474312
        1.3360000000         1.1690000000         0.1670000000         0.1642132405
        1.5030000000         1.1690000000         0.1670000000         0.1331674177
        1.6700000000         1.1690000000         0.1670000000         0.1049023319
        1.8370000000         1.1690000000         0.1670000000         0.0801597295
        2.0040000000         1.1690000000         0.1670000000         0.0625797747
        2.1710000000         1.1690000000         0.1670000000         0.0531081306
        2.3380000000         1.1690000000         0.1670000000         0.0466479464
        2.5050000000         1.1690000000         0.1670000000         0.0383528797
        2.6720000000         1.1690000000         0.1670000000         0.0273655005
        2.8390000000         1.1690000000         0.1670000000         0.0186738029
        3.0060000000         1.1690000000         0.1670000000         0.0128735789
        3.1730000000         1.1690000000         0.1670000000         0.0088112155
        3.3400000000         1.1690000000         0.1670000000         0.0062002029
        3.5070000000         1.1690000000         0.1670000000         0.0047321115
        3.6740000000         1.1690000000         0.1670000000         0.0039158737
        3.8410000000         1.1690000000         0.1670000000         0.0034615582
        4.0080000000         1.1690000000         0.1670000000         0.0033154403
        4.1750000000         1.1690000000         0.1670000000         0.0034615582
        4.3420000000         1.1690000000         0.1670000000         0.0039158737
        4.5090000000         1.1690000000         0.1670000000         0.0047321115
        4.6760000000         1.1690000000         0.1670000000         0.0062002029
        4.8430000000         1.1690000000         0.1670000000         0.0088112155
        5.0100000000         1.1690000000         0.1670000000         0.0128735789
        5.1770000000         1.1690000000         0.1670000000         0.0186738029
        5.3440000000         1.1690000000         0.1670000000         0.0273655005
        5.5110000000         1.1690000000         0.1670000000         0.0383528797
        5.6780000000         1.1690000000         0.1670000000         0.0466479464
        5.8450000000         1.1690000000         0.1670000000         0.0531081306
        6.0120000000         1.1690000000         0.1670000000         0.0625797747
        6.1790000000         1.1690000000         0.1670000000         0.0801597295
        6.3460000000         1.1690000000         0.1670000000         0.1049023319
        6.5130000000         1.1690000000         0.1670000000         0.1331674177
        6.6800000000         1.1690000000         0.1670000000         0.1642132405
        6.8470000000         1.1690000000         0.1670000000         0.1982474312
        7.0140000000         1.1690000000         0.1670000000         0.2352689000
        7.1810000000         1.1690000000         0.1670000000         0.2738593604
        7.3480000000         1.1690000000         0.1670000000         0.3108700609
        7.5150000000         1.1690000000         0.1670000000         0.3427542944
        7.6820000000         1.1690000000         0.1670000000         0.3668992069
        7.8490000000         1.1690000000         0.1670000000         0.3818377565
        0.0000000000         1.3360000000         0.1670000000         0.3152293794
        0.1670000000         1.3360000000         0.1670000000         0.3108235424
        0.3340000000         1.3360000000         0.1670000000         0.2979431014
        0.5010000000         1.3360000000         0.1670000000         0.2776563491
        0.6680000000         1.3360000000         0.1670000000         0.2518276214
        0.8350000000         1.3360000000         0.1670000000         0.2229000055
        1.0020000000         1.3360000000         0.1670000000         0.1932033009
        1.1690000000         1.3360000000         0.1670000000         0.1642132405
        1.3360000000         1.3360000000         0.1670000000         0.1365092653
        1.5030000000         1.3360000000         0.1670000000         0.1103417610
        1.6700000000         1.3360000000         0.1670000000         0.0863358823
        1.8370000000         1.3360000000         0.1670000000         0.0672755627
        2.0040000000         1.3360000000         0.1670000000         0.0559408731
        2.1710000000         1.3360000000         0.1670000000         0.0492349783
        2.3380000000         1.3360000000         0.1670000000         0.0426451904
        2.5050000000         1.3360000000         0.1670000000         0.0329286924
        2.6720000000         1.3360000000         0.1670000000         0.0228751811
        2.8390000000         1.3360000000         0.1670000000         0.0159173949
        3.0060000000         1.3360000000         0.1670000000         0.0110622939
        3.1730000000         1.3360000000         0.1670000000         0.0076842804
        3.3400000000         1.3360000000         0.1670000000         0.0056171908
        3.5070000000         1.3360000000         0.1670000000         0.0044745650
        3.6740000000         1.3360000000         0.1670000000         0.0038109103
        3.8410000000         1.3360000000         0.1670000000         0.0034379268
        4.0080000000         1.3360000000         0.1670000000         0.0033218614
        4.1750000000         1.3360000000         0.1670000000         0.0034379268
        4.3420000000         1.3360000000         0.1670000000         0.0038109103
        4.5090000000         1.3360000000         0.1670000000         0.0044745650
        4.6760000000         1.3360000000         0.1670000000         0.0056171908
        4.8430000000         1.3360000000         0.1670000000         0.0076842804
        5.0100000000         1.3360000000         0.1670000000         0.0110622939
        5.1770000000         1.3360000000         0.1670000000         0.0159173949
        5.3440000000         1.3360000000         0.1670000000         0.0228751811
        5.5110000000         1.3360000000         0.1670000000         0.0329286924
        5.6780000000         1.3360000000         0.1670000000         0.0426451904
        5.8450000000         1.3360000000         0.1670000000         0.0492349783
        6.0120000000         1.3360000000         0.1670000000         0.0559408731
        6.1790000000         1.3360000000         0.1670000000         0.0672755627
        6.3460000000         1.3360000000         0.1670000000         0.0863358823
        6.5130000000         1.3360000000         0.1670000000         0.1103417610
        6.6800000000         1.3360000000         0.1670000000         0.1365092653
        6.8470000000         1.3360000000         0.1670000000         0.1642132405
        7.0140000000         1.3360000000         0.1670000000         0.1932033009
        7.1810000000         1.3360000000         0.1670000000         0.2229000055
        7.3480000000         1.3360000000         0.1670000000         0.2518276214
        7.5150000000         1.3360000000         0.1670000000         0.2776563491
        7.6820000000         1.3360000000         0.1670000000         0.2979431014
        7.8490000000         1.3360000000         0.1670000000         0.3108235424
        0.0000000000         1.5030000000         0.1670000000         0.2482000266
        0.1670000000         1.5030000000         0.1670000000         0.2448123962
        0.3340000000         1.5030000000         0.1670000000         0.2350031880
        0.5010000000         1.5030000000         0.1670000000         0.2197790854
        0.6680000000         1.5030000000         0.1670000000         0.2005992408
        0.8350000000         1.5030000000         0.1670000000         0.1790067460
        1.0020000000         1.5030000000         0.1670000000         0.1562505532
        1.1690000000         1.5030000000         0.1670000000         0.1331674177
        1.3360000000         1.5030000000         0.1670000000         0.1103417610
        1.5030000000         1.5030000000         0.1670000000         0.0885405376
        1.6700000000         1.5030000000         0.1670000000         0.0700774566
        1.8370000000         1.5030000000         0.1670000000         0.0579942496
        2.0040000000         1.5030000000         0.1670000000         0.0509614959
        2.1710000000         1.5030000000         0.1670000000         0.0451921160
        2.3380000000         1.5030000000         0.1670000000         0.0371601627
        2.5050000000         1.5030000000         0.1670000000         0.0269906003
        2.6720000000         1.5030000000         0.1670000000         0.0189264287
        2.8390000000         1.5030000000         0.1670000000         0.0133681212
        3.0060000000         1.5030000000         0.1670000000         0.0093626371
        3.1730000000         1.5030000000         0.1670000000         0.0066840932
        3.3400000000         1.5030000000         0.1670000000         0.0051287742
        3.5070000000         1.5030000000         0.1670000000         0.0042641337
        3.6740000000         1.5030000000         0.1670000000         0.0037403772
        3.8410000000         1.5030000000         0.1670000000         0.0034512006
        4.0080000000         1.5030000000         0.1670000000         0.0033631060
        4.1750000000         1.5030000000         0.1670000000         0.0034512006
        4.3420000000         1.5030000000         0.1670000000         0.0037403772
        4.5090000000         1.5030000000         0.1670000000         0.0042641337
        4.6760000000         1.5030000000         0.1670000000         0.0051287742
        4.8430000000         1.5030000000         0.1670000000         0.0066840932
        5.0100000000         1.5030000000         0.1670000000         0.0093626371
        5.1770000000         1.5030000000         0.1670000000         0.0133681212
        5.3440000000         1.5030000000         0.1670000000         0.0189264287
        5.5110000000         1.5030000000         0.1670000000         0.0269906003
        5.6780000000         1.5030000000         0.1670000000         0.0371601627
        5.8450000000         1.5030000000         0.1670000000         0.0451921160
        6.0120000000         1.5030000000         0.1670000000         0.0509614959
        6.1790000000         1.5030000000         0.1670000000         0.0579942496
        6.3460000000         1.5030000000         0.1670000000         0.0700774566
        6.5130000000         1.5030000000         0.1670000000         0.0885405376
        6.6800000000         1.5030000000         0.1670000000         0.1103417610
        6.8470000000         1.5030000000         0.1670000000         0.1331674177
        7.0140000000         1.5030000000         0.1670000000         0.1562505532
        7.1810000000         1.5030000000         0.1670000000         0.1790067460
        7.3480000000         1.5030000000         0.1670000000         0.2005992408
        7.5150000000         1.5030000000         0.1670000000         0.2197790854
        7.6820000000         1.5030000000         0.1670000000         0.2350031880
        7.8490000000         1.5030000000         0.1670000000         0.2448123962
        0.0000000000         1.6700000000         0.1670000000         0.1927778231
        0.1670000000         1.6700000000         0.1670000000         0.1903493956
        0.3340000000         1.6700000000         0.1670000000         0.1832939291
        0.5010000000         1.6700000000         0.1670000000         0.1722371518
        0.6680000000         1.6700000000         0.1670000000         0.1580315506
        0.8350000000         1.6700000000         0.1670000000         0.1415633356
        1.0020000000         1.6700000000         0.1670000000         0.1236230326
        1.1690000000         1.6700000000         0.1670000000         0.1049023319
        1.3360000000         1.6700000000         0.1670000000         0.0863358823
        1.5030000000         1.6700000000         0.1670000000         0.0700774566
        1.6700000000         1.6700000000         0.1670000000         0.0587634271
        1.8370000000         1.6700000000         0.1670000000         0.0518699277
        2.0040000000         1.6700000000         0.1670000000         0.0465335152
        2.1710000000         1.6700000000         0.1670000000         0.0397661585
        2.3380000000         1.6700000000         0.1670000000         0.0303540642
        2.5050000000         1.6700000000         0.1670000000         0.0216317554
        2.6720000000         1.6700000000         0.1670000000         0.0155063568
        2.8390000000         1.6700000000         0.1670000000         0.0110498968
        3.0060000000         1.6700000000         0.1670000000         0.0078646258
        3.1730000000         1.6700000000         0.1670000000         0.0058662242
        3.3400000000         1.6700000000         0.1670000000         0.0047545613
        3.5070000000         1.6700000000         0.1670000000         0.0041185218
        3.6740000000         1.6700000000         0.1670000000         0.0037277757
        3.8410000000         1.6700000000         0.1670000000         0.0035205091
        4.0080000000         1.6700000000         0.1670000000         0.0034569524
        4.1750000000         1.6700000000         0.1670000000         0.0035205091
        4.3420000000         1.6700000000         0.1670000000         0.0037277757
        4.5090000000         1.6700000000         0.1670000000         0.0041185218
        4.6760000000         1.6700000000         0.1670000000         0.0047545613
        4.8430000000         1.6700000000         0.1670000000         0.0058662242
        5.0100000000         1.6700000000         0.1670000000         0.0078646258
        5.1770000000         1.6700000000         0.1670000000         0.0110498968
        5.3440000000         1.6700000000         0.1670000000         0.0155063568
        5.5110000000         1.6700000000         0.1670000000         0.0216317554
        5.6780000000         1.6700000000         0.1670000000         0.0303540642
        5.8450000000         1.6700000000         0.1670000000         0.0397661585
        6.0120000000         1.6700000000         0.1670000000         0.0465335152
        6.1790000000         1.6700000000         0.1670000000         0.0518699277
        6.3460000000         1.6700000000         0.1670000000         0.0587634271
        6.5130000000         1.6700000000         0.1670000000         0.0700774566
        6.6800000000         1.6700000000         0.1670000000         0.0863358823
        6.8470000000         1.6700000000         0.1670000000         0.1049023319
        7.0140000000         1.6700000000         0.1670000000         0.1236230326
        7.1810000000         1.6700000000         0.1670000000         0.1415633356
        7.3480000000         1.6700000000         0.1670000000         0.1580315506
        7.5150000000         1.6700000000         0.1670000000         0.1722371518
        7.6820000000         1.6700000000         0.1670000000         0.1832939291
        7.8490000000         1.6700000000         0.1670000000         0.1903493956
        0.0000000000         1.8370000000         0.1670000000         0.1485021944
        0.1670000000         1.8370000000         0.1670000000         0.1467100534
        0.3340000000         1.8370000000         0.1670000000         0.1414607435
        0.5010000000         1.8370000000         0.1670000000         0.1331065867
        0.6680000000         1.8370000000         0.1670000000         0.1221464491
        0.8350000000         1.8370000000         0.1670000000         0.1091509974
        1.0020000000         1.8370000000         0.1670000000         0.0947864889
        1.1690000000         1.8370000000         0.1670000000         0.0801597295
        1.3360000000         1.8370000000         0.1670000000         0.0672755627
        1.5030000000         1.8370000000         0.1670000000         0.0579942496
        1.6700000000         1.8370000000         0.1670000000         0.0518699277
        1.8370000000         1.8370000000         0.1670000000         0.0469525681
        2.0040000000         1.8370000000         0.1670000000         0.0409661976
        2.1710000000         1.8370000000         0.1670000000         0.0324592142
        2.3380000000         1.8370000000         0.1670000000         0.0237333014
        2.5050000000         1.8370000000         0.1670000000         0.0172622732
        2.6720000000         1.8370000000         0.1670000000         0.0125409398
        2.8390000000         1.8370000000         0.1670000000         0.0090231756
        3.0060000000         1.8370000000         0.1670000000         0.0066447564
        3.1730000000         1.8370000000         0.1670000000         0.0052564391
        3.3400000000         1.8370000000         0.1670000000         0.0045009729
        3.5070000000         1.8370000000         0.1670000000         0.0040566010
        3.6740000000         1.8370000000         0.1670000000         0.0037932095
        3.8410000000         1.8370000000         0.1670000000         0.0036605225
        4.0080000000         1.8370000000         0.1670000000         0.0036189671
        4.1750000000         1.8370000000         0.1670000000         0.0036605225
        4.3420000000         1.8370000000         0.1670000000         0.0037932095
        4.5090000000         1.8370000000         0.1670000000         0.0040566010
        4.6760000000         1.8370000000         0.1670000000         0.0045009729
        4.8430000000         1.8370000000         0.1670000000         0.0052564391
        5.0100000000         1.8370000000         0.1670000000         0.0066447564
        5.1770000000         1.8370000000         0.1670000000         0.0090231756
        5.3440000000         1.8370000000         0.1670000000         0.0125409398
        5.5110000000         1.8370000000         0.1670000000         0.0172622732
        5.6780000000         1.8370000000         0.1670000000         0.0237333014
        5.8450000000         1.8370000000         0.1670000000         0.0324592142
        6.0120000000         1.8370000000         0.1670000000         0.0409661976
        6.1790000000         1.8370000000         0.1670000000         0.0469525681
        6.3460000000         1.8370000000         0.1670000000         0.0518699277
        6.5130000000         1.8370000000         0.1670000000         0.0579942496
        6.6800000000         1.8370000000         0.1670000000         0.0672755627
        6.8470000000         1.8370000000         0.1670000000         0.0801597295
        7.0140000000         1.8370000000         0.1670000000         0.0947864889
        7.1810000000         1.8370000000         0.1670000000         0.1091509974
        7.3480000000         1.8370000000         0.1670000000         0.1221464491
        7.5150000000         1.8370000000         0.1670000000         0.1331065867
        7.6820000000         1.8370000000         0.1670000000         0.1414607435
        7.8490000000         1.8370000000         0.1670000000         0.1467100534
        0.0000000000         2.0040000000         0.1670000000         0.1121282877
        0.1670000000         2.0040000000         0.1670000000         0.1107408236
        0.3340000000         2.0040000000         0.1670000000         0.1066573971
        0.5010000000         2.0040000000         0.1670000000         0.1001139355
        0.6680000000         2.0040000000         0.1670000000         0.0915192689
        0.8350000000         2.0040000000         0.1670000000         0.0815652346
        1.0020000000         2.0040000000         0.1670000000         0.0714189659
        1.1690000000         2.0040000000         0.1670000000         0.0625797747
        1.3360000000         2.0040000000         0.1670000000         0.0559408731
        1.5030000000         2.0040000000         0.1670000000         0.0509614959
        1.6700000000         2.0040000000         0.1670000000         0.0465335152
        1.8370000000         2.0040000000         0.1670000000         0.0409661976
        2.0040000000         2.0040000000         0.1670000000         0.0331661066
        2.1710000000         2.0040000000         0.1670000000         0.0000030208
        2.3380000000         2.0040000000         0.1670000000         0.0184250379
        2.5050000000         2.0040000000         0.1670000000         0.0136520132
        2.6720000000         2.0040000000         0.1670000000         0.0099961571
        2.8390000000         2.0040000000         0.1670000000         0.0073726956
        3.0060000000         2.0040000000         0.1670000000         0.0057407751
        3.1730000000         2.0040000000         0.1670000000         0.0048495936
        3.3400000000         2.0040000000         0.1670000000         0.0043684299
        3.5070000000         2.0040000000         0.1670000000         0.0040925974
        3.6740000000         2.0040000000         0.1670000000         0.0039457995
        3.8410000000         2.0040000000         0.1670000000         0.0038782879
        4.0080000000         2.0040000000         0.1670000000         0.0038580598
        4.1750000000         2.0040000000         0.1670000000         0.0038782879
        4.3420000000         2.0040000000         0.1670000000         0.0039457995
        4.5090000000         2.0040000000         0.1670000000         0.0040925974
        4.6760000000         2.0040000000         0.1670000000         0.0043684299
        4.8430000000         2.0040000000         0.1670000000         0.0048495936
        5.0100000000         2.0040000000         0.1670000000         0.0057407751
        5.1770000000         2.0040000000         0.1670000000         0.0073726956
        5.3440000000         2.0040000000         0.1670000000         0.0099961571
        5.5110000000         2.0040000000         0.1670000000         0.0136520132
        5.6780000000         2.0040000000         0.1670000000         0.0184250379
        5.8450000000         2.0040000000         0.1670000000         0.0000030208
        6.0120000000         2.0040000000         0.1670000000         0.0331661066
        6.1790000000         2.0040000000         0.1670000000         0.0409661976
        6.3460000000         2.0040000000         0.1670000000         0.0465335152
        6.5130000000         2.0040000000         0.1670000000         0.0509614959
        6.6800000000         2.0040000000         0.1670000000         0.0559408731
        6.8470000000         2.0040000000         0.1670000000         0.0625797747
        7.0140000000         2.0040000000         0.1670000000         0.0714189659
        7.1810000000         2.0040000000         0.1670000000         0.0815652346
        7.3480000000         2.0040000000         0.1670000000         0.0915192689
        7.5150000000         2.0040000000         0.1670000000         0.1001139355
        7.6820000000         2.0040000000         0.1670000000         0.1066573971
        7.8490000000         2.0040000000         0.1670000000         0.1107408236
        0.0000000000         2.1710000000         0.1670000000         0.0820644078
        0.1670000000         2.1710000000         0.1670000000         0.0810485899
        0.3340000000         2.1710000000         0.1670000000         0.0781104729
        0.5010000000         2.1710000000         0.1670000000         0.0735967224
        0.6680000000         2.1710000000         0.1670000000         0.0681183796
        0.8350000000         2.1710000000         0.1670000000         0.0624861400
        1.0020000000         2.1710000000         0.1670000000         0.0574194054
        1.1690000000         2.1710000000         0.1670000000         0.0531081306
        1.3360000000         2.1710000000         0.1670000000         0.0492349783
        1.5030000000         2.1710000000         0.1670000000         0.0451921160
        1.6700000000         2.1710000000         0.1670000000         0.0397661585
        1.8370000000         2.1710000000         0.1670000000         0.0324592142
        2.0040000000         2.1710000000         0.1670000000         0.0000030208
        2.1710000000         2.1710000000         0.1670000000         0.0188324847
        2.3380000000         2.1710000000         0.1670000000         0.0142448333
        2.5050000000         2.1710000000         0.1670000000         0.0106413772
        2.6720000000         2.1710000000         0.1670000000         0.0079372580
        2.8390000000         2.1710000000         0.1670000000         0.0061544870
        3.0060000000         2.1710000000         0.1670000000         0.0051434609
        3.1730000000         2.1710000000         0.1670000000         0.0046240233
