#                   x                    y                    z            potential
        1.3360000000         1.1690000000         0.0000000000         0.4790730285
        1.5030000000         1.1690000000         0.0000000000         0.4427514704
        1.6700000000         1.1690000000         0.0000000000         0.4035188360
        1.8370000000         1.1690000000         0.0000000000         0.3621253635
        2.0040000000         1.1690000000         0.0000000000         0.3195474837
        2.1710000000         1.1690000000         0.0000000000         0.2771174511
        2.3380000000         1.1690000000         0.0000000000         0.2367800662
        2.5050000000         1.1690000000         0.0000000000         0.2009274646
        2.6720000000         1.1690000000         0.0000000000         0.1715892684
        2.8390000000         1.1690000000         0.0000000000         0.1494817218
        3.0060000000         1.1690000000         0.0000000000         0.1338375817
        3.1730000000         1.1690000000         0.0000000000         0.1230161956
        3.3400000000         1.1690000000         0.0000000000         0.1150564340
        3.5070000000         1.1690000000         0.0000000000         0.1083160924
        3.6740000000         1.1690000000         0.0000000000         0.1023487831
        3.8410000000         1.1690000000         0.0000000000         0.0979953929
        4.0080000000         1.1690000000         0.0000000000         0.0963936784
        4.1750000000         1.1690000000         0.0000000000         0.0979953929
        4.3420000000         1.1690000000         0.0000000000         0.1023487831
        4.5090000000         1.1690000000         0.0000000000         0.1083160924
        4.6760000000         1.1690000000         0.0000000000         0.1150564340
        4.8430000000         1.1690000000         0.0000000000         0.1230161956
        5.0100000000         1.1690000000         0.0000000000         0.1338375817
        5.1770000000         1.1690000000         0.0000000000         0.1494817218
        5.3440000000         1.1690000000         0.0000000000         0.1715892684
        5.5110000000         1.1690000000         0.0000000000         0.2009274646
        5.6780000000         1.1690000000         0.0000000000         0.2367800662
        5.8450000000         1.1690000000         0.0000000000         0.2771174511
        6.0120000000         1.1690000000         0.0000000000         0.3195474837
        6.1790000000         1.1690000000         0.0000000000         0.3621253635
        6.3460000000         1.1690000000         0.0000000000         0.4035188360
        6.5130000000         1.1690000000         0.0000000000         0.4427514704
        6.6800000000         1.1690000000         0.0000000000         0.4790730285
        6.8470000000         1.1690000000         0.0000000000         0.5119377957
        7.0140000000         1.1690000000         0.0000000000         0.5409504741
        7.1810000000         1.1690000000         0.0000000000         0.5658309535
        7.3480000000         1.1690000000         0.0000000000         0.5863849732
        7.5150000000         1.1690000000         0.0000000000         0.6024804290
        7.6820000000         1.1690000000         0.0000000000         0.6140301076
        7.8490000000         1.1690000000         0.0000000000         0.6209798913
        0.0000000000         1.3360000000         0.0000000000         0.5875026928
        0.1670000000         1.3360000000         0.0000000000         0.5852356040
        0.3340000000         1.3360000000         0.0000000000         0.5784455229
        0.5010000000         1.3360000000         0.0000000000         0.5671671071
        0.6680000000         1.3360000000         0.0000000000         0.5514633118
        0.8350000000         1.3360000000         0.0000000000         0.5314345035
        1.0020000000         1.3360000000         0.0000000000         0.5072312600
        1.1690000000         1.3360000000         0.0000000000         0.4790730285
        1.3360000000         1.3360000000         0.0000000000         0.4472707209
        1.5030000000         1.3360000000         0.0000000000         0.4122582976
        1.6700000000         1.3360000000         0.0000000000         0.3746302973
        1.8370000000         1.3360000000         0.0000000000         0.3352030980
        2.0040000000         1.3360000000         0.0000000000         0.2950471638
        2.1710000000         1.3360000000         0.0000000000         0.2555653126
        2.3380000000         1.3360000000         0.0000000000         0.2186627065
        2.5050000000         1.3360000000         0.0000000000         0.1864569689
        2.6720000000         1.3360000000         0.0000000000         0.1604808476
        2.8390000000         1.3360000000         0.0000000000         0.1410076453
        3.0060000000         1.3360000000         0.0000000000         0.1271096812
        3.1730000000         1.3360000000         0.0000000000         0.1171687348
        3.3400000000         1.3360000000         0.0000000000         0.1092998783
        3.5070000000         1.3360000000         0.0000000000         0.1021229360
        3.6740000000         1.3360000000         0.0000000000         0.0956130719
        3.8410000000         1.3360000000         0.0000000000         0.0909535287
        4.0080000000         1.3360000000         0.0000000000         0.0892798997
        4.1750000000         1.3360000000         0.0000000000         0.0909535287
        4.3420000000         1.3360000000         0.0000000000         0.0956130719
        4.5090000000         1.3360000000         0.0000000000         0.1021229360
        4.6760000000         1.3360000000         0.0000000000         0.1092998783
        4.8430000000         1.3360000000         0.0000000000         0.1171687348
        5.0100000000         1.3360000000         0.0000000000         0.1271096812
        5.1770000000         1.3360000000         0.0000000000         0.1410076453
        5.3440000000         1.3360000000         0.0000000000         0.1604808476
        5.5110000000         1.3360000000         0.0000000000         0.1864569689
        5.6780000000         1.3360000000         0.0000000000         0.2186627065
        5.8450000000         1.3360000000         0.0000000000         0.2555653126
        6.0120000000         1.3360000000         0.0000000000         0.2950471638
        6.1790000000         1.3360000000         0.0000000000         0.3352030980
        6.3460000000         1.3360000000         0.0000000000         0.3746302973
        6.5130000000         1.3360000000         0.0000000000         0.4122582976
        6.6800000000         1.3360000000         0.0000000000         0.4472707209
        6.8470000000         1.3360000000         0.0000000000         0.4790730285
        7.0140000000         1.3360000000         0.0000000000         0.5072312600
        7.1810000000         1.3360000000         0.0000000000         0.5314345035
        7.3480000000         1.3360000000         0.0000000000         0.5514633118
        7.5150000000         1.3360000000         0.0000000000         0.5671671071
        7.6820000000         1.3360000000         0.0000000000         0.5784455229
        7.8490000000         1.3360000000         0.0000000000         0.5852356040
        0.0000000000         1.5030000000         0.0000000000         0.5475459976
        0.1670000000         1.5030000000         0.0000000000         0.5453442819
        0.3340000000         1.5030000000         0.0000000000         0.5387521645
        0.5010000000         1.5030000000         0.0000000000         0.5278103697
        0.6680000000         1.5030000000         0.0000000000         0.5125928556
        0.8350000000         1.5030000000         0.0000000000         0.4932161476
        1.0020000000         1.5030000000         0.0000000000         0.4698529404
        1.1690000000         1.5030000000         0.0000000000         0.4427514704
        1.3360000000         1.5030000000         0.0000000000         0.4122582976
        1.5030000000         1.5030000000         0.0000000000         0.3788540922
        1.6700000000         1.5030000000         0.0000000000         0.3431939572
        1.8370000000         1.5030000000         0.0000000000         0.3061730273
        2.0040000000         1.5030000000         0.0000000000         0.2689596551
        2.1710000000         1.5030000000         0.0000000000         0.2329895503
        2.3380000000         1.5030000000         0.0000000000         0.2000151151
        2.5050000000         1.5030000000         0.0000000000         0.1717500947
        2.6720000000         1.5030000000         0.0000000000         0.1492004071
        2.8390000000         1.5030000000         0.0000000000         0.1322725155
        3.0060000000         1.5030000000         0.0000000000         0.1199518245
        3.1730000000         1.5030000000         0.0000000000         0.1106460962
        3.3400000000         1.5030000000         0.0000000000         0.1026099404
        3.5070000000         1.5030000000         0.0000000000         0.0948442309
        3.6740000000         1.5030000000         0.0000000000         0.0878508835
        3.8410000000         1.5030000000         0.0000000000         0.0830778096
        4.0080000000         1.5030000000         0.0000000000         0.0814307816
        4.1750000000         1.5030000000         0.0000000000         0.0830778096
        4.3420000000         1.5030000000         0.0000000000         0.0878508835
        4.5090000000         1.5030000000         0.0000000000         0.0948442309
        4.6760000000         1.5030000000         0.0000000000         0.1026099404
        4.8430000000         1.5030000000         0.0000000000         0.1106460962
        5.0100000000         1.5030000000         0.0000000000         0.1199518245
        5.1770000000         1.5030000000         0.0000000000         0.1322725155
        5.3440000000         1.5030000000         0.0000000000         0.1492004071
        5.5110000000         1.5030000000         0.0000000000         0.1717500947
        5.6780000000         1.5030000000         0.0000000000         0.2000151151
        5.8450000000         1.5030000000         0.0000000000         0.2329895503
        6.0120000000         1.5030000000         0.0000000000         0.2689596551
        6.1790000000         1.5030000000         0.0000000000         0.3061730273
        6.3460000000         1.5030000000         0.0000000000         0.3431939572
        6.5130000000         1.5030000000         0.0000000000         0.3788540922
        6.6800000000         1.5030000000         0.0000000000         0.4122582976
        6.8470000000         1.5030000000         0.0000000000         0.4427514704
        7.0140000000         1.5030000000         0.0000000000         0.4698529404
        7.1810000000         1.5030000000         0.0000000000         0.4932161476
        7.3480000000         1.5030000000         0.0000000000         0.5125928556
        7.5150000000         1.5030000000         0.0000000000         0.5278103697
        7.6820000000         1.5030000000         0.0000000000         0.5387521645
