#                   x                    y                    z            potential
        6.8470000000         1.1690000000         0.0000000000        -2.9411103247
        7.0140000000         1.1690000000         0.0000000000        -3.0546788073
        7.1810000000         1.1690000000         0.0000000000        -3.1435931376
        7.3480000000         1.1690000000         0.0000000000        -3.2104081861
        7.5150000000         1.1690000000         0.0000000000        -3.2583011404
        7.6820000000         1.1690000000         0.0000000000        -3.2900424919
        7.8490000000         1.1690000000         0.0000000000        -3.3079848446
        0.0000000000         1.3360000000         0.0000000000        -3.2176669934
        0.1670000000         1.3360000000         0.0000000000        -3.2105529617
        0.3340000000         1.3360000000         0.0000000000        -3.1889072519
        0.5010000000         1.3360000000         0.0000000000        -3.1513824538
        0.6680000000         1.3360000000         0.0000000000        -3.0960631342
        0.8350000000         1.3360000000         0.0000000000        -3.0207472996
        1.0020000000         1.3360000000         0.0000000000        -2.9229567737
        1.1690000000         1.3360000000         0.0000000000        -2.8010914773
        1.3360000000         1.3360000000         0.0000000000        -2.6542315041
        1.5030000000         1.3360000000         0.0000000000        -2.4825215941
        1.6700000000         1.3360000000         0.0000000000        -2.2879205131
        1.8370000000         1.3360000000         0.0000000000        -2.0739035090
        2.0040000000         1.3360000000         0.0000000000        -1.8457378566
        2.1710000000         1.3360000000         0.0000000000        -1.6097566236
        2.3380000000         1.3360000000         0.0000000000        -1.3735984231
        2.5050000000         1.3360000000         0.0000000000        -1.1457387494
        2.6720000000         1.3360000000         0.0000000000        -0.9335180630
        2.8390000000         1.3360000000         0.0000000000        -0.7450515168
        3.0060000000         1.3360000000         0.0000000000        -0.5853434806
        3.1730000000         1.3360000000         0.0000000000        -0.4494823235
        3.3400000000         1.3360000000         0.0000000000        -0.3309942959
        3.5070000000         1.3360000000         0.0000000000        -0.2308068978
        3.6740000000         1.3360000000         0.0000000000        -0.1536286047
        3.8410000000         1.3360000000         0.0000000000        -0.1045701521
        4.0080000000         1.3360000000         0.0000000000        -0.0877443221
        4.1750000000         1.3360000000         0.0000000000        -0.1045701521
        4.3420000000         1.3360000000         0.0000000000        -0.1536286047
        4.5090000000         1.3360000000         0.0000000000        -0.2308068978
        4.6760000000         1.3360000000         0.0000000000        -0.3309942959
        4.8430000000         1.3360000000         0.0000000000        -0.4494823235
        5.0100000000         1.3360000000         0.0000000000        -0.5853434806
        5.1770000000         1.3360000000         0.0000000000        -0.7450515168
        5.3440000000         1.3360000000         0.0000000000        -0.9335180630
