#                   x                    y                    z            potential
        5.8450000000         1.5030000000         0.0000000000         0.1320413813
        6.0120000000         1.5030000000         0.0000000000         0.1563492504
        6.1790000000         1.5030000000         0.0000000000         0.1834551546
        6.3460000000         1.5030000000         0.0000000000         0.2129717177
        6.5130000000         1.5030000000         0.0000000000         0.2442959856
        6.6800000000         1.5030000000         0.0000000000         0.2766175308
        6.8470000000         1.5030000000         0.0000000000         0.3089505134
        7.0140000000         1.5030000000         0.0000000000         0.3401866769
        7.1810000000         1.5030000000         0.0000000000         0.3691625953
        7.3480000000         1.5030000000         0.0000000000         0.3947336326
        7.5150000000         1.5030000000         0.0000000000         0.4158477827
        7.6820000000         1.5030000000         0.0000000000         0.4316131662
